"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1214","53918254","安雁有限公司","臺北市大安區敦化南路1段160巷49號1樓","","500000","1010727","1040622"
"1215","53919676","巴威克有限公司","臺北市松山區南京東路4段186號3樓之7","","1000000","1010803","1040624"
"1216","53922594","旻昇顧問有限公司","臺北市萬華區峨眉街6巷2號1樓","","1000000","1010814","1040622"
"1217","53922623","寅彩國際有限公司","臺北市信義區基隆路1段155號7樓","","2000000","1010814","1040616"
"1218","53924093","亞納柯那國際有限公司","臺北市大安區信義路3段150號6樓之1","","2500000","1010820","1040611"
"1219","53926661","滙傑雲端通路虛實整合行銷有限公司","臺北市中山區民權東路3段35號11樓","","168800","1010828","1040618"
"1220","53928871","勝喨工程有限公司","臺北市中正區中華路1段59號7樓","","500000","1010905","1040622"
"1221","53929750","全鴻欣業有限公司","臺北市中山區長春路31號4樓之1","","1000000","1010907","1040629"
"1222","53931691","昕睿科技有限公司","臺北市內湖區麗山街342號","","2000000","1010914","1040618"
"1223","53932495","星斯亞國際有限公司","臺北市北投區西安街2段191號1樓","","1200000","1010918","1040609"
"1224","53938006","燁績室內裝修有限公司","新北市中和區安樂路18號6樓","","1000000","1011004","1040629"
"1225","53938131","智擎創新整合管理顧問有限公司","新北市樹林區學勤路663號11樓","","800000","1011004","1040612"
"1226","53939048","益萊有限公司","臺北市大同區南京西路64巷12之1號1樓","","1000000","1011008","1040618"
"1227","53941494","傑兆有限公司","臺北市信義區基隆路1段37巷24號2樓","","1000000","1011018","1040609"
"1228","53942888","昀光實業股份有限公司","臺北市松山區復興南路1段47巷11號1樓","","2000000","1011022","1040612"
"1229","53946293","同欣咖啡有限公司","臺北市中山區新生北路3段20號","","10000","1011029","1040612"
"1230","53949616","星城資訊顧問有限公司","臺北市中山區合江街102巷40號","","100000","1011109","1040602"
"1231","53950731","富佳康國際有限公司","臺北市中山區中山北路2段16巷25號5樓之1","","200000","1011114","1040617"
"1232","53951730","舞采石有限公司","臺北市中正區詔安街86號","","1000000","1011119","1040626"
"1233","53952061","權威有限公司","臺北市萬華區中華路1段74號10樓","","500000","1011120","1040603"
"1234","53953060","富晟國際能源股份有限公司","臺北市信義區松智路1號11樓","","10000000","1011123","1040622"
"1235","53970737","悅樂新有限公司","臺中市西區民生北路153號2樓","","200000","1010810","1040609"
"1236","53970743","路本國際有限公司","臺中市太平區新坪里育賢路31之6號","","1000000","1010810","1040611"
"1237","53975297","益活股份有限公司","新竹縣竹北市文化里文孝街98號5樓","","5000000","1010821","1040622"
"1238","53977540","勁益有限公司","苗栗縣頭份鎮後庄里15鄰八德一路305巷3弄29號1樓","","500000","1010828","1040623"
"1239","53978034","怡益科技有限公司","新竹市金華里光華一街46號1樓","","1000000","1010829","1040629"
"1240","53979511","双瑩不動產經紀有限公司","桃園市桃園區新埔里天祥五街62號1樓","","3000000","1010903","1040604"
"1241","53981018","振興企業有限公司","桃園市龍潭區北興里龍平路1136號一樓","","3000000","1010906","1040624"
"1242","53981137","欣城生物科技有限公司","臺中市南區永興里美村南路303巷9弄8號1樓","","3000000","1010906","1040613"
"1243","53986409","宜晟有限公司","桃園市中壢區成功里興華二里37號1樓","","1000000","1010919","1040626"
"1244","53987358","暄品團膳有限公司","新竹縣湖口鄉德盛村德興路100巷18號1樓","","2000000","1010920","1040602"
"1245","53989291","花泉有限公司","宜蘭縣員山鄉尚德村八甲路15之1號1樓","","100000","1010926","1040610"
"1246","53990706","沅岠國際有限公司","屏東縣屏東市厚生里建民路97號1樓","","2000000","1010928","1040610"
"1247","53993725","医云健康科技股份有限公司","桃園市桃園區經國路168號19樓","","100000","1011005","1040626"
"1248","53995505","千翔開發有限公司","新竹縣新埔鎮下寮里義民路三段326號1樓","","2000000","1011011","1040601"
"1249","53997861","東冠國際有限公司","彰化縣彰化市新興里彰新路1段105巷8號1樓","","2000000","1011017","1040615"
"1250","53997911","威義有限公司","桃園市蘆竹區蘆竹里南工路124號","","3500000","1011017","1040623"
"1251","53998215","旭營工程有限公司","桃園市桃園區泰昌三街88之1號3樓","","1000000","1011017","1040624"
"1252","53998926","壹電通企業有限公司","臺中市烏日區北里里太明路成豐巷166弄59號1樓","","1000000","1011019","1040613"
"1253","54000702","勝基科技股份有限公司","苗栗縣竹南鎮科學路100號","","3000000","1011024","1040603"
"1254","54001786","瓊瓊國際有限公司","臺中市西區昇平里忠明南路303號23樓之3","","200000","1011026","1040603"
"1255","54009231","龍傑科技有限公司","新北市汐止區康寧街61巷24號","","1000000","1010913","1040611"
"1256","54013798","震坤不動產仲介股份有限公司","新北市土城區中央路4段58號","","1000000","1011005","1040605"
"1257","54017252","捷尼顧問有限公司","新北市林口區文化三路1段39巷102號9樓之1","","100000","1011024","1040624"
"1258","54020340","大仁企業有限公司","臺北市中山區建國北路2段3巷15號2樓之13","","5000000","1011107","1040608"
"1259","54028618","朗能有限公司","新北市深坑區文化街84巷3號13樓","","200000","1011218","1040615"
"1260","54029996","宏年建設股份有限公司","新北市新莊區建安里建安街9巷8號","","25000000","1011224","1040617"
"1261","54030023","映碼數位有限公司","新北市蘆洲區民族路167巷14號5樓","","200000","1011224","1040608"
"1262","54030706","華耀全球有限公司","新北市新莊區建安街121巷5號2樓","","1000000","1011227","1040605"
"1263","54032129","承泰峰精密工業有限公司","新北市新莊區復興路3段49巷12號","","10000000","1020107","1040602"
"1264","54032253","加油讚傳媒股份有限公司","新北市板橋區實踐路30號4樓","","10000000","1020107","1040616"
"1265","54033083","麥爾能源有限公司","新北市汐止區文化里水源路1段250號","","3000000","1020110","1040623"
"1266","54034702","伯通科技有限公司","新北市淡水區民權路215巷152號","","3000000","1020117","1040604"
"1267","54038539","宏邑電子有限公司","新北市新莊區中華路2段1號","","1120000","1020205","1040603"
"1268","54039299","子浩企業有限公司","新北市中和區中正路141號（1樓）","","300000","1020207","1040608"
"1269","54039853","俊萱有限公司","新北市汐止區福德一路86巷60號4樓之1","","50000","1020218","1040605"
"1270","54041008","斯美特實業有限公司","新北市新莊區幸福路864號","","2000000","1020226","1040608"
"1271","54042457","方尼娛樂事業有限公司","臺北市松山區敦化北路222巷18弄1號1樓","","100000","1020306","1040618"
"1272","54043646","飛龍人力派遣有限公司","新北市中和區華新里華新街109巷18號12樓","","1000000","1020311","1040603"
"1273","54043977","平順人力派遣有限公司","新北市樹林區東昇里復興路398巷5號2樓","","1000000","1020312","1040603"
"1274","54045052","雙橋實業有限公司","新北市三峽區中山路219巷9號4樓","","500000","1020312","1040625"
"1275","54047988","沅泉貿易有限公司","新北市板橋區四川路1段322號","","500000","1020325","1040601"
"1276","54049775","奇蹟國際行銷有限公司","新北市三重區新生街65號(1樓)","","2000000","1020401","1040618"
"1277","54049873","明瑢有限公司","新北市新店區青潭里北宜路2段125號18樓","","500000","1020401","1040604"
"1278","54050499","舍彩空間設計有限公司","新北市板橋區新海路394巷1號(1樓)","","100000","1020403","1040630"
"1279","54054072","兆米有限公司","新北市永和區民權路49巷5弄29號2樓","","500000","1020419","1040605"
"1280","54054615","宮城智子有限公司","新北市蘆洲區民權路67號4樓","","94000","1020422","1040618"
"1281","54059034","台灣烏克麗麗音樂藝術有限公司","臺北市萬華區昆明街126號3樓","","2000000","1020513","1040618"
"1282","54059153","漢普國際資訊顧問有限公司","新北市林口區文化二路2段88巷8號12樓之2","","1000000","1020513","1040615"
"1283","54066485","易想科技有限公司","臺南市永康區鹽行里新民街40-1號1樓","","1000000","1011122","1040618"
"1284","54072803","永佳旺企業有限公司","臺南市柳營區人和里雙和路205號","","3000000","1020315","1040622"
"1285","54074627","全富環保材料有限公司","臺南市仁德區保安里中正路一段340號1樓","","1000000","1020415","1040626"
"1286","54076322","世凌有限公司","臺南市永康區二王里中山南路544巷115號1樓","","20000","1020514","1040610"
"1287","54080212","力誠建設有限公司","臺南市仁德區上崙里德善路303之7號1樓","","5000000","1020709","1040601"
"1288","54082339","瑪泱咖啡有限公司","臺南市中西區水仙里西門路2段277號1~2樓、279號1~2樓","","250000","1020815","1040609"
"1289","54083040","靖欣國際物流有限公司","臺南市安平區怡平里永華六街154巷42之1號3樓","","100000","1020823","1040625"
"1290","54087876","寬耘實業有限公司","臺南市仁德區成功三街83號1樓","","1800000","1021108","1040618"
"1291","54088523","榮盛精密機械有限公司","臺南市北區公園路904巷9號1樓","","1000000","1021121","1040605"
"1292","54090176","冠誠人力資源顧問有限公司","基隆市安樂區安樂路二段199號1樓","","5000000","1011116","1040626"
"1293","54090871","普羅國際企業管理顧問有限公司","桃園市八德區大華里介壽路2段189巷29弄1衖10號","","1000000","1011119","1040528"
"1294","54091463","高宇事業有限公司","臺中市東區振興路411巷16號1樓","","1000000","1011120","1040605"
"1295","54093125","鼎郁國際企業有限公司","嘉義市東區太平里林森東路211巷21弄15號1樓","","1000000","1011123","1040612"
"1296","54099417","春宇興業有限公司","桃園市蘆竹區長興里南崁路1段288-3號1樓","","1000000","1011207","1040604"
"1297","54100126","立越股份有限公司","宜蘭縣羅東鎮和平路150號","","1000000","1011210","1040603"
"1298","54101808","得誼股份有限公司","臺中市太平區光興路1377巷11號1樓","","200000","1011213","1040629"
"1299","54101933","歐德模淨水科技有限公司","桃園市桃園區經國路529號","","1000000","1011214","1040625"
"1300","54102807","金安聯投資有限公司","嘉義縣民雄鄉福樂村埤角27之35號1樓","","3000000","1011217","1040616"
"1301","54103828","圓科實業有限公司","臺中市中區大墩里民族路134號1樓","","200000","1011218","1040601"
"1302","54105261","水意東方國際事業有限公司","桃園市中壢區普仁里實踐路231號8樓","","1000000","1011221","1040625"
"1303","54112312","宥福國際有限公司","臺中市大雅區西寶里中正路7之2號","","250000","1020108","1040611"
"1304","54112782","華碼科技有限公司","桃園市楊梅區永平里三元街25巷6號1樓","","500000","1020108","1040623"
